iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
AFG,Asia,Afghanistan,2021-07-29,145996.0,444.0,401.857,6615.0,38.0,41.429,3640.847,11.072,10.022,164.965,0.948,1.033,0.74,,,,,,,,,,,,,,,,,,,,,,,4457.0,,,,,111.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-30,146523.0,527.0,440.571,6677.0,62.0,45.714,3653.989,13.142,10.987,166.511,1.546,1.14,0.74,,,,,,,,,,,,,,,,,,,,,,,2788.0,,,,,70.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-31,147154.0,631.0,498.286,6708.0,31.0,45.0,3669.725,15.736,12.426,167.284,0.773,1.122,0.74,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-01,147501.0,347.0,518.571,6737.0,29.0,44.571,3678.379,8.653,12.932,168.007,0.723,1.112,0.74,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-02,147985.0,484.0,528.571,6774.0,37.0,42.429,3690.449,12.07,13.182,168.93,0.923,1.058,0.73,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-03,148572.0,587.0,509.143,6804.0,30.0,41.286,3705.087,14.639,12.697,169.678,0.748,1.03,0.73,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-04,148933.0,361.0,483.0,6836.0,32.0,37.0,3714.09,9.003,12.045,170.476,0.798,0.923,0.72,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-05,149361.0,428.0,480.714,6864.0,28.0,35.571,3724.763,10.673,11.988,171.174,0.698,0.887,0.71,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-06,149810.0,449.0,469.571,6879.0,15.0,28.857,3735.96,11.197,11.71,171.548,0.374,0.72,0.7,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-07,150240.0,430.0,440.857,6897.0,18.0,27.0,3746.684,10.723,10.994,171.997,0.449,0.673,0.7,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-08,150458.0,218.0,422.429,6908.0,11.0,24.429,3752.12,5.436,10.535,172.272,0.274,0.609,0.69,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-09,150778.0,320.0,399.0,6936.0,28.0,23.143,3760.1,7.98,9.95,172.97,0.698,0.577,0.68,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-10,151013.0,235.0,348.714,6961.0,25.0,22.429,3765.961,5.86,8.696,173.593,0.623,0.559,0.67,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-11,151291.0,278.0,336.857,6978.0,17.0,20.286,3772.894,6.933,8.401,174.017,0.424,0.506,0.66,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-12,151563.0,272.0,314.571,6988.0,10.0,17.714,3779.677,6.783,7.845,174.267,0.249,0.442,0.66,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-13,151770.0,207.0,280.0,7000.0,12.0,17.286,3784.839,5.162,6.983,174.566,0.299,0.431,0.65,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-14,151941.0,171.0,243.0,7010.0,10.0,16.143,3789.103,4.264,6.06,174.815,0.249,0.403,0.64,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-15,152033.0,92.0,225.0,7021.0,11.0,16.143,3791.398,2.294,5.611,175.09,0.274,0.403,0.64,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-16,152142.0,109.0,194.857,7025.0,4.0,12.714,3794.116,2.718,4.859,175.189,0.1,0.317,0.63,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-17,152243.0,101.0,175.714,7031.0,6.0,10.0,3796.634,2.519,4.382,175.339,0.15,0.249,0.63,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-18,152363.0,120.0,153.143,7043.0,12.0,9.286,3799.627,2.993,3.819,175.638,0.299,0.232,0.63,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-19,152411.0,48.0,121.143,7047.0,4.0,8.429,3800.824,1.197,3.021,175.738,0.1,0.21,0.63,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,28.0,690.0,0.002,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-20,152448.0,37.0,96.857,7054.0,7.0,7.714,3801.747,0.923,2.415,175.913,0.175,0.192,0.63,,,,,,,,,,,,,,,,,,1201286.0,770542.0,430744.0,,,1119.0,3.0,1.92,1.07,,28.0,690.0,0.002,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-21,152497.0,49.0,79.429,7065.0,11.0,7.857,3802.969,1.222,1.981,176.187,0.274,0.196,0.64,,,,,,,,,,,,,,,,,,,,,,,11068.0,,,,,276.0,624.0,0.002,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-22,152511.0,14.0,68.286,7070.0,5.0,7.0,3803.318,0.349,1.703,176.312,0.125,0.175,0.64,,,,,,,,,,,,,,,,,,,,,,,21017.0,,,,,524.0,557.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-23,152583.0,72.0,63.0,7076.0,6.0,7.286,3805.113,1.796,1.571,176.461,0.15,0.182,0.65,,,,,,,,,,,,,,,,,,,,,,,30966.0,,,,,772.0,490.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-24,152660.0,77.0,59.571,7083.0,7.0,7.429,3807.034,1.92,1.486,176.636,0.175,0.185,0.66,,,,,,,,,,,,,,,,,,,,,,,40914.0,,,,,1020.0,424.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-25,152722.0,62.0,51.286,7090.0,7.0,6.714,3808.58,1.546,1.279,176.81,0.175,0.167,0.68,,,,,,,,,,,,,,,,,,,,,,,50863.0,,,,,1268.0,357.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-26,152822.0,100.0,58.714,7093.0,3.0,6.571,3811.074,2.494,1.464,176.885,0.075,0.164,0.69,,,,,,,,,,,,,,,,,,,,,,,60812.0,,,,,1517.0,290.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-27,152960.0,138.0,73.143,7101.0,8.0,6.714,3814.515,3.441,1.824,177.085,0.2,0.167,0.7,,,,,,,,,,,,,,,,,,,,,,,70761.0,,,,,1765.0,224.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-28,153007.0,47.0,72.857,7103.0,2.0,5.429,3815.687,1.172,1.817,177.135,0.05,0.135,0.71,,,,,,,,,,,,,,,,,,,,,,,70761.0,,,,,1765.0,224.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-29,153033.0,26.0,74.571,7109.0,6.0,5.571,3816.335,0.648,1.86,177.284,0.15,0.139,0.72,,,,,,,,,,,,,,,,,,,,,,,70761.0,,,,,1765.0,224.0,0.001,22.22,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-30,153148.0,115.0,80.714,7116.0,7.0,5.714,3819.203,2.868,2.013,177.459,0.175,0.143,0.73,,,,,,,,,,,,,,,,,,,,,,,70761.0,,,,,1765.0,224.0,0.001,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-08-31,153220.0,72.0,80.0,7118.0,2.0,5.0,3820.999,1.796,1.995,177.509,0.05,0.125,0.75,,,,,,,,,,,,,,,,,,1979652.0,773002.0,,,,70761.0,4.94,1.93,,,1765.0,224.0,0.001,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-01,153260.0,40.0,76.857,7123.0,5.0,4.714,3821.996,0.998,1.917,177.633,0.125,0.118,0.76,,,,,,,,,,,,,,,,,,,,,,,62509.0,,,,,1559.0,456.0,0.001,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-02,153306.0,46.0,69.143,7127.0,4.0,4.857,3823.144,1.147,1.724,177.733,0.1,0.121,0.77,,,,,,,,,,,,,,,,,,,,,,,54257.0,,,,,1353.0,689.0,0.002,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-03,153375.0,69.0,59.286,7127.0,0.0,3.714,3824.864,1.721,1.478,177.733,0.0,0.093,0.78,,,,,,,,,,,,,,,,,,,,,,,46006.0,,,,,1147.0,922.0,0.002,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-04,153395.0,20.0,55.429,7128.0,1.0,3.571,3825.363,0.499,1.382,177.758,0.025,0.089,0.8,,,,,,,,,,,,,,,,,,,,,,,37754.0,,,,,942.0,1155.0,0.003,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-05,153423.0,28.0,55.714,7132.0,4.0,3.286,3826.061,0.698,1.389,177.858,0.1,0.082,0.82,,,,,,,,,,,,,,,,,,,,,,,29502.0,,,,,736.0,1388.0,0.003,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-06,153534.0,111.0,55.143,7141.0,9.0,3.571,3828.829,2.768,1.375,178.082,0.224,0.089,0.83,,,,,,,,,,,,,,,,,,,,,,,21251.0,,,,,530.0,1620.0,0.004,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-07,153626.0,92.0,58.0,7144.0,3.0,3.714,3831.124,2.294,1.446,178.157,0.075,0.093,0.85,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-08,153736.0,110.0,68.0,7151.0,7.0,4.0,3833.867,2.743,1.696,178.332,0.175,0.1,0.86,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-09,153840.0,104.0,76.286,7157.0,6.0,4.286,3836.46,2.594,1.902,178.481,0.15,0.107,0.86,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-10,153962.0,122.0,83.857,7164.0,7.0,5.286,3839.503,3.042,2.091,178.656,0.175,0.132,0.87,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-11,153982.0,20.0,83.857,7167.0,3.0,5.571,3840.002,0.499,2.091,178.731,0.075,0.139,0.87,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-12,153990.0,8.0,81.0,7167.0,0.0,5.0,3840.201,0.2,2.02,178.731,0.0,0.125,0.87,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-13,154094.0,104.0,80.0,7169.0,2.0,4.0,3842.795,2.594,1.995,178.78,0.05,0.1,0.88,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-14,154180.0,86.0,79.143,7171.0,2.0,3.857,3844.939,2.145,1.974,178.83,0.05,0.096,0.88,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-15,154283.0,103.0,78.143,7174.0,3.0,3.286,3847.508,2.569,1.949,178.905,0.075,0.082,0.89,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,18.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-16,154361.0,78.0,74.429,7183.0,9.0,3.714,3849.453,1.945,1.856,179.13,0.224,0.093,0.89,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,42.59,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-17,154487.0,126.0,75.0,7186.0,3.0,3.143,3852.595,3.142,1.87,179.204,0.075,0.078,0.89,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,42.59,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-18,154487.0,0.0,72.143,7186.0,0.0,2.714,3852.595,0.0,1.799,179.204,0.0,0.068,0.88,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-19,154487.0,0.0,71.0,7186.0,0.0,2.714,3852.595,0.0,1.771,179.204,0.0,0.068,0.88,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-20,154585.0,98.0,70.143,7199.0,13.0,4.286,3855.039,2.444,1.749,179.529,0.324,0.107,0.89,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-21,154712.0,127.0,76.0,7199.0,0.0,4.0,3858.206,3.167,1.895,179.529,0.0,0.1,0.89,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-22,154757.0,45.0,67.714,7199.0,0.0,3.571,3859.329,1.122,1.689,179.529,0.0,0.089,0.88,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-23,154800.0,43.0,62.714,7199.0,0.0,2.286,3860.401,1.072,1.564,179.529,0.0,0.057,0.88,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-24,154960.0,160.0,67.571,7199.0,0.0,1.857,3864.391,3.99,1.685,179.529,0.0,0.046,0.88,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-25,154960.0,0.0,67.571,7199.0,0.0,1.857,3864.391,0.0,1.685,179.529,0.0,0.046,0.87,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-26,154960.0,0.0,67.571,7199.0,0.0,1.857,3864.391,0.0,1.685,179.529,0.0,0.046,0.87,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-27,155072.0,112.0,69.571,7200.0,1.0,0.143,3867.184,2.793,1.735,179.554,0.025,0.004,0.87,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-28,155093.0,21.0,54.429,7201.0,1.0,0.286,3867.708,0.524,1.357,179.578,0.025,0.007,0.86,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-29,155128.0,35.0,53.0,7204.0,3.0,0.714,3868.581,0.873,1.322,179.653,0.075,0.018,0.86,,,,,,,,,,,,,,,,,,,,,,,12999.0,,,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-09-30,155174.0,46.0,53.429,7204.0,0.0,0.714,3869.728,1.147,1.332,179.653,0.0,0.018,0.86,,,,,,,,,,,,,,,,,,2369625.0,828601.0,,,,12999.0,5.91,2.07,,,324.0,1853.0,0.005,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-01,155191.0,17.0,33.0,7206.0,2.0,1.0,3870.152,0.424,0.823,179.703,0.05,0.025,0.86,,,,,,,,,,,,,,,,,,,,,,,16376.0,,,,,408.0,10165.0,0.025,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-02,155191.0,0.0,33.0,7206.0,0.0,1.0,3870.152,0.0,0.823,179.703,0.0,0.025,0.87,,,,,,,,,,,,,,,,,,,,,,,19752.0,,,,,493.0,18477.0,0.046,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-03,155191.0,0.0,33.0,7206.0,0.0,1.0,3870.152,0.0,0.823,179.703,0.0,0.025,0.87,,,,,,,,,,,,,,,,,,,,,,,23129.0,,,,,577.0,26788.0,0.067,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-04,155287.0,96.0,30.714,7212.0,6.0,1.714,3872.546,2.394,0.766,179.853,0.15,0.043,0.89,,,,,,,,,,,,,,,,,,,,,,,26505.0,,,,,661.0,35100.0,0.088,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-05,155309.0,22.0,30.857,7214.0,2.0,1.857,3873.094,0.549,0.77,179.903,0.05,0.046,0.89,,,,,,,,,,,,,,,,,,,,,,,29882.0,,,,,745.0,43412.0,0.108,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-06,155380.0,71.0,36.0,7220.0,6.0,2.286,3874.865,1.771,0.898,180.052,0.15,0.057,0.9,,,,,,,,,,,,,,,,,,,,,,,33258.0,,,,,829.0,51723.0,0.129,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-07,155429.0,49.0,36.429,7221.0,1.0,2.429,3876.087,1.222,0.908,180.077,0.025,0.061,0.9,,,,,,,,,,,,,,,,,,,,,,,36635.0,,,,,914.0,60035.0,0.15,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-10-08,155448.0,19.0,36.714,7221.0,0.0,2.143,3876.561,0.474,0.916,180.077,0.0,0.053,0.9,,,,,,,,,,,,,,,,,,,,,,,36635.0,,,,,914.0,60035.0,0.15,35.19,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
